total_assets,current_assets,cash,current_liabilities,equity,st_debt,lt_debt,total_debt_reported,retained_earnings,revenue,ebit,ebitda,interest_expense,pretax_income,net_income,ticker,year,total_debt,total_liabilities,total_debt_lag,debt_to_assets,leverage,st_debt_share,implied_rate,icr,roa,current_ratio,altman_z,country,source
8090247714.0,1770445410.0,855836085.0,250461127.0,2611782860.0,598360.0,,598360.0,-783406311.0,71532332.0,-569380368.0,-527823289.0,2500558.0,-571880926.0,-619296846.0,LYDHO,2024,598360.0,5478464854.0,0.0,7.396065252298157e-05,0.6771689876095678,1.0,8.358038638946454,-227.7013242644242,-0.07037860744544318,7.068743286458181,4.194435411930182,TR,yahoo
8274343268.0,1311894216.0,21212938.0,45913372.0,6471161030.0,212279.0,,212279.0,2823589193.0,63462947.0,-188165518.0,-156373797.0,12384595.0,-200550113.0,385930858.0,LYDHO,2025,212279.0,1803182238.0,598360.0,2.565508743406414e-05,0.21792451432050014,1.0,30.555142301320316,-15.193514039013792,-0.022740840197880946,28.57324911792582,8.981511699050182,TR,yahoo
,,,,,,0.0,,,,,,,,,LYDYE,2021,0.0,,,,,,,,,,,TR,yahoo
50146799.0,29435513.0,329762.0,38111973.0,11119823.0,14823959.0,,14823959.0,-80638367.0,47184182.0,-22538290.0,-20180514.0,2264378.0,-24802668.0,-25154696.0,LYDYE,2022,14823959.0,39026976.0,0.0,0.29561127121992375,0.7782545801178655,1.0,0.30550246395041974,-9.95341325520739,-0.4494462348434244,0.7723429327576402,-5.8483553868616305,TR,yahoo
160441070.0,132422058.0,6835040.0,51259025.0,94514019.0,0.0,,0.0,-46909939.0,71406459.0,86248017.0,91083428.0,5142028.0,81105989.0,67000963.0,LYDYE,2023,0.0,65927051.0,14823959.0,0.0,0.4109113146652537,,0.6937455776827229,16.773151954831828,0.5375681987162015,2.5833901054497233,10.733127950772637,TR,yahoo
2509739515.0,1818218458.0,17671425.0,54373986.0,1911214222.0,0.0,,0.0,1195706721.0,71532332.0,1768412478.0,1800957412.0,49982455.0,1718430023.0,1257108259.0,LYDYE,2024,0.0,598525293.0,0.0,0.0,0.23848104132830694,,inf,35.3806646352205,0.7046199286542293,33.43912395901967,17.501429223188264,TR,yahoo
4613344143.0,33322918.0,78604.0,3427210.0,3548447588.0,0.0,,0.0,3250862716.0,53229195.0,2624430360.0,2640913907.0,16039731.0,2608390629.0,2055155995.0,LYDYE,2025,0.0,1064896555.0,0.0,0.0,0.23082963724174088,,inf,163.62059687908732,0.5688780803361801,9.72304527589497,12.911388857167738,TR,yahoo
,,,,,,,,,,,,33570.0,,,MAALT,2021,,,,,,,,,,,,TR,yahoo
713910383.0,164361764.0,160853646.0,85537497.0,340352594.0,,,,-680486965.0,9351244.0,-98875274.0,-77577182.0,87260.0,-98962534.0,-98962534.0,MAALT,2022,,373557789.0,,,0.523255856610787,,,-1133.1110932844374,-0.1384981593691151,1.9215171096250339,0.8928862135702303,TR,yahoo
3135774921.0,1713792238.0,1712138495.0,128785017.0,2620503586.0,,,,-695486192.0,37394241.0,-19133048.0,9527864.0,7967507.0,-27100555.0,-52300091.0,MAALT,2023,,515271335.0,,,0.16432025511438167,,,-2.401384523414915,-0.006101537413245994,13.307388374223688,11.141734672835245,TR,yahoo
3830700870.0,618269551.0,590671833.0,109022648.0,3273259510.0,,,,-1066719546.0,51930207.0,-16956194.0,18886967.0,,-156383760.0,-156383760.0,MAALT,2024,,557441360.0,,,0.14551941770384175,,,,-0.004426394692624486,5.671019392227567,9.350063025782013,TR,yahoo
5605425307.0,1325634873.0,1287265669.0,305073884.0,4902943697.0,,,,-1037074897.0,49895247.0,-7320505.0,23105983.0,,29644649.0,29644649.0,MAALT,2025,,702481610.0,,,0.12532173234433217,,,,-0.0013059678078054533,4.3452912311563185,11.160874772907178,TR,yahoo
,,,,,,,,,,,,,,,MACKO,2021,,,,,,,,,,,,TR,yahoo
333291016.0,240691144.0,142220077.0,42409652.0,287429899.0,1829.0,,3650160.0,203320457.0,341765184.0,154320814.0,176227882.0,1475182.0,152845632.0,113414197.0,MACKO,2022,1829.0,45861117.0,,5.487696674068166e-06,0.13760081969926247,1.0,806.5511208310552,104.61137269841959,0.463021223470362,5.675385971099221,18.8336728750864,TR,yahoo
551212120.0,347593740.0,164579510.0,105912007.0,441785630.0,168139.0,,4069419.0,367806798.0,543251030.0,248304892.0,278908122.0,1748811.0,261633422.0,219946194.0,MACKO,2023,168139.0,109426490.0,1829.0,0.0003050350199121166,0.19851974590108795,1.0,20.578120587404687,141.98497836530078,0.4504706681703588,3.281910614723787,15.567871530304533,TR,yahoo
704078971.0,517282573.0,131848997.0,92133109.0,588596555.0,932003.0,,7590992.0,566314209.0,912868709.0,451178394.0,503575365.0,0.0,451178394.0,334323095.0,MACKO,2024,932003.0,115482416.0,168139.0,0.0013237194098785262,0.16401912392864237,1.0,0.0,inf,0.6408065182790412,5.614513377595887,19.49121476657492,TR,yahoo
913191193.0,538188091.0,106570162.0,189646587.0,691439107.0,87924610.0,,98298391.0,594279402.0,1099748339.0,481972028.0,552081568.0,27735476.0,454236552.0,321560316.0,MACKO,2025,87924610.0,221752086.0,932003.0,0.09628280547817329,0.24283204623503196,1.0,0.624274886552338,17.377456510932063,0.5277887387597703,2.837847490500844,14.696016453240434,TR,yahoo
,,,,,,,,,,,,,,,MAGEN,2021,,,,,,,,,,,,TR,yahoo
13082946174.0,2768766202.0,472253197.0,1401679661.0,8424347507.0,732887617.0,1717703578.0,2450591195.0,5555953676.0,1240640923.0,-1377994541.0,-1108511796.0,149085286.0,-1527079827.0,-1243431429.0,MAGEN,2022,2450591195.0,4658598667.0,,0.18731187627066057,0.35608177279351083,0.29906563709823497,0.06083645705745711,-9.2429949190291,-0.10532754034702949,1.9753202383094293,6.510867937380891,TR,yahoo
19054981494.0,1507490282.0,372240548.0,1819655761.0,12665392346.0,1171519685.0,2740404796.0,3911924481.0,8008650549.0,1095189486.0,648454901.0,943678093.0,327591402.0,320863499.0,448790109.0,MAGEN,2023,3911924481.0,6389589148.0,2450591195.0,0.2052966822472003,0.33532381807937955,0.2994740033172946,0.10297543257479276,1.9794625165406508,0.034030728458287106,0.8284480583138164,6.82267075890375,TR,yahoo
22143103982.0,1847524692.0,150794647.0,2609866970.0,15187872734.0,1968190562.0,2510428519.0,4478619081.0,10111544651.0,1485165545.0,-125036550.0,266756655.0,483291095.0,-608327645.0,-368953479.0,MAGEN,2024,4478619081.0,6955231248.0,3911924481.0,0.2022579618756541,0.31410371615713256,0.4394637111135016,0.11519899549506683,-0.25871891970200694,-0.005646748987930576,0.7078999478659251,6.767714919485595,TR,yahoo
20948586010.0,1533162393.0,417849716.0,3509254821.0,12924292007.0,2372814487.0,2001481701.0,4445254008.0,8492729951.0,1375486112.0,-726112952.0,-293848342.0,610911427.0,-1337024379.0,-1615841810.0,MAGEN,2025,4374296188.0,8024294003.0,4478619081.0,0.20881104748129012,0.38304704666794837,0.5424448608462633,0.13801361663071848,-1.1885732037551164,-0.03466166889036727,0.43689115530319594,5.411073522403276,TR,yahoo
,,,,,,,,,,,,,,,MAKIM,2021,,,,,,,,,,,,TR,yahoo
521378966.0,331033133.0,48244825.0,81628259.0,428854129.0,8906573.0,0.0,9767989.0,167539779.0,552657379.0,74688835.0,79027092.0,1885943.0,72802892.0,95896298.0,MAKIM,2022,8906573.0,92524837.0,,0.017082724046830842,0.17746177547177844,1.0,0.21174732413914982,39.60291217709125,0.14325248978302665,4.055374168889232,13.265008235583611,TR,yahoo
1094773117.0,694816855.0,105364856.0,239091978.0,796544369.0,91478873.0,46538818.0,138535634.0,409649432.0,1142309158.0,257119209.0,266729964.0,33353185.0,223766024.0,193733566.0,MAKIM,2023,138017691.0,298228748.0,8906573.0,0.12606967494617427,0.2724114644112146,0.6628054152854941,0.45401874533126807,7.708985183873744,0.23486072594162904,2.9060651085499822,11.583328928676268,TR,yahoo
1593450851.0,764404117.0,220315169.0,316359611.0,1118694981.0,112135119.0,141550143.0,259587580.0,498481707.0,1379082508.0,133077594.0,160308088.0,53440402.0,79637192.0,72468153.0,MAKIM,2024,253685262.0,474755870.0,138017691.0,0.15920494933420448,0.2979419601816134,0.44202457058778605,0.27286187959885,2.4902057061621656,0.08351534276472014,2.416250654069745,9.149762837539274,TR,yahoo
1769592448.0,931561988.0,246092803.0,512790109.0,1123240928.0,223340055.0,110131283.0,337305320.0,509709892.0,1397052272.0,113517077.0,147282421.0,54285454.0,59231623.0,19825755.0,MAKIM,2025,333471338.0,646351520.0,253685262.0,0.18844527641202954,0.3652544520804827,0.6697428820704225,0.18490962717612303,2.091114076341703,0.06414871239323915,1.8166535813583722,7.997207496458207,TR,yahoo
,,,,,0.0,,,,,,,,,,MAKTK,2021,0.0,,,,,,,,,,,TR,yahoo
981995385.0,352145077.0,35797.0,195573744.0,633430551.0,,,50809704.0,-2010753608.0,439788011.0,81536474.0,126566491.0,22739310.0,58797164.0,72967777.0,MAKTK,2022,50809704.0,348564834.0,0.0,0.05174128593282544,0.35495567425706387,,0.8950774442614348,3.5857057228209652,0.08303142280042386,1.8005744012345544,0.08678475702826693,TR,yahoo
1644529203.0,656690116.0,504091.0,378220375.0,1052112259.0,,,107213638.0,-2749521678.0,847297878.0,156378612.0,224431642.0,11985851.0,144392761.0,153579675.0,MAKTK,2023,107213638.0,592416944.0,50809704.0,0.06519412230832851,0.3602349796642681,,0.15169722204710745,13.04693442292917,0.09509020071807141,1.7362631931185621,1.4141214948166319,TR,yahoo
2458471744.0,1513608805.0,2918.0,664706087.0,1609628133.0,,,128519871.0,-3321310543.0,1189278055.0,313072210.0,429384055.0,14843379.0,298228831.0,277602399.0,MAKTK,2024,128519871.0,848843611.0,107213638.0,0.05227632626393122,0.3452728765631077,,0.1259335515172771,21.091707622637674,0.12734423764034117,2.277109890525194,3.9578264232791174,TR,yahoo
2400082887.0,1301933330.0,379.0,350950606.0,1713709723.0,,,188066011.0,-3350468360.0,1067376764.0,171205087.0,282233091.0,44508353.0,126696734.0,-29157817.0,MAKTK,2025,188066011.0,686373164.0,128519871.0,0.07835813172064003,0.2859789416931083,,0.28117711831508646,3.84658329190478,0.07133298934271348,3.7097338136523974,4.399324026516649,TR,yahoo
157588525.0,90473992.0,5477906.0,34857597.0,116080728.0,16452821.0,1209231.0,17933052.0,6185044.0,96383712.0,13458243.0,15134039.0,7490301.0,5967942.0,4107910.0,MANAS,2021,17662052.0,41507797.0,,0.112077018298128,0.263393524369874,0.9315350787099936,0.42409007741569327,1.796755964813697,0.08540116102996713,2.5955315278904623,9.203440781262959,TR,yahoo
656825720.0,342456643.0,26656107.0,225040942.0,335301502.0,130690086.0,50206845.0,181201984.0,-14728509.0,269467871.0,-2358538.0,10105283.0,17639009.0,-19997547.0,-39396307.0,MANAS,2022,180896931.0,321524218.0,17662052.0,0.275410851755318,0.48951222251162757,0.7224560708550661,0.17767021903008035,-0.1337114800497012,-0.003590812491325705,1.5217526195744417,5.420441589006639,TR,yahoo
851473203.0,342038187.0,4059899.0,266558588.0,510763379.0,175912629.0,36709259.0,212772606.0,19354436.0,275384520.0,59413602.0,76425892.0,47555298.0,11858304.0,39401120.0,MANAS,2023,212621888.0,340709824.0,180896931.0,0.24971060422203328,0.4001415696930629,0.8273495765403043,0.24169262410802264,1.2493582103091858,0.06977741846797732,1.283163260903828,5.9485940844893515,TR,yahoo
,,,,,,,,,,,,,,,MARBL,2021,,,,,,,,,,,,TR,yahoo
1273651525.0,671877880.0,34228744.0,579931459.0,469264118.0,176204315.0,58127813.0,387250599.0,36656567.0,1162919504.0,135574339.0,195529273.0,33538987.0,102035352.0,53591033.0,MARBL,2022,234332128.0,804387407.0,,0.18398449136234496,0.6315600391559222,0.751942623078983,0.14312585852504187,4.0422908121822525,0.10644539447318606,1.1585470482297116,5.14526208223649,TR,yahoo
2391475966.0,1378843923.0,324802722.0,698997036.0,1450954801.0,164715614.0,49200738.0,423349363.0,165696709.0,1655627563.0,186471673.0,284258876.0,74061326.0,112410347.0,129040142.0,MARBL,2023,213916352.0,940521165.0,234332128.0,0.08944950944156801,0.39328062601152647,0.7700001073316732,0.330447639220104,2.5178008965164898,0.07797346728593467,1.9726033902667364,7.484576170280053,TR,yahoo
3477017727.0,1526379426.0,43784670.0,1039825349.0,2104199183.0,235301848.0,86308544.0,610679424.0,261094757.0,2391870143.0,138830367.0,286939866.0,71154252.0,67676115.0,113263394.0,MARBL,2024,321610392.0,1372818544.0,213916352.0,0.09249604610945948,0.3948264437479527,0.7316363334428572,0.26573556894107236,1.9511183534049377,0.03992800091927745,1.467919038007603,6.290480135025079,TR,yahoo
4279811228.0,2073078898.0,49678201.0,1344228771.0,2376441695.0,415652071.0,185016780.0,974932433.0,262280875.0,3235159803.0,163376492.0,391136796.0,114679516.0,48696976.0,1186118.0,MARBL,2025,600668851.0,1903369533.0,321610392.0,0.1403493796806311,0.44473212289072483,0.6919820635080676,0.24868718855033367,1.4246353463856614,0.03817376124702292,1.5422069090648856,6.134448326505336,TR,yahoo
,,,,,,,,,,,,,,,MARTI,2022,,,,,,,,,,,,TR,yahoo
6679302587.0,398680678.0,178530150.0,416593350.0,1596689019.0,266018137.0,2096831068.0,2391678278.0,-383934215.0,359947910.0,192860408.0,249515218.0,58287090.0,134573318.0,704174.0,MARTI,2023,2362849205.0,5082613568.0,,0.3537568741980397,0.760949740155858,0.11258362845884615,0.02466813788906178,3.3088014515735815,0.02887433313402605,0.9570020212756637,3.568908738427762,TR,yahoo
13133622124.0,216414551.0,6237686.0,606974247.0,3567089891.0,320171206.0,3435893819.0,3763808850.0,-719265748.0,623879870.0,-241125481.0,-113510488.0,137669634.0,-378795115.0,-334466851.0,MARTI,2024,3756065025.0,9566532233.0,2362849205.0,0.28598851021732047,0.7284001429825209,0.08524112438655132,0.04499805972929939,-1.7514790589186864,-0.01835940449050794,0.35654651259034387,3.144528236965832,TR,yahoo
18913363326.0,254853888.0,9988856.0,1168844922.0,4535245819.0,697314556.0,3802393558.0,4529606915.0,-518035325.0,1142638639.0,490986367.0,617506490.0,306792624.0,184193743.0,119410146.0,MARTI,2025,4499708114.0,14378117507.0,3756065025.0,0.237911577990695,0.7602094486935888,0.15496884205231806,0.07432196084718505,1.6003851741885424,0.025959759696734967,0.21803909415452805,3.3493438257098647,TR,yahoo
28634243643.0,1191970432.0,946970718.0,2202256283.0,7288297817.0,1177656629.0,4325463594.0,5534622041.0,-897693788.0,1608027194.0,522837259.0,731381709.0,883627143.0,-360789884.0,-379658463.0,MARTI,2026,5503120223.0,21345945826.0,4499708114.0,0.19218668010269957,0.7454691694368636,0.21399798319470587,0.17667545882628097,0.5916944303282906,0.01825916079776789,0.5412496452848127,3.397555571419008,TR,yahoo
,,,,,,,,,,,,,,,MAVI,2022,,,,,,,,,,,,TR,yahoo
15163443000.0,11396323000.0,5348967000.0,8974150000.0,5123718000.0,2539647000.0,0.0,3594832000.0,3915291000.0,21037941000.0,3367844000.0,4886630000.0,965617000.0,2402227000.0,1905717000.0,MAVI,2023,2539647000.0,10039725000.0,,0.16748485156042728,0.6621006192327165,1.0,0.3802170144118454,3.4877637821206546,0.22210285619169737,1.26990556208666,7.168023317834416,TR,yahoo
19751283000.0,14418631000.0,6898786000.0,8706179000.0,8963582000.0,1284094000.0,499855000.0,3313614000.0,6953212000.0,37367501000.0,5822651000.0,8110716000.0,2028836000.0,3793815000.0,2535235000.0,MAVI,2024,1783949000.0,10787701000.0,2539647000.0,0.09032066423229317,0.5461772280818415,0.7198042096494911,0.9384947159725376,2.869946609780189,0.29479862143638974,1.6561376695792724,9.148423673807873,TR,yahoo
25586797000.0,18497420000.0,8271750000.0,10757063000.0,13344537000.0,1198079000.0,2120000.0,3107084000.0,10691904000.0,50326369000.0,7935489000.0,11002198000.0,3140686000.0,4794803000.0,3558926000.0,MAVI,2025,1200199000.0,12242260000.0,1783949000.0,0.04690696533841262,0.47846004327935227,0.9982336262569791,2.104913027101873,2.526673790375733,0.310139991340065,1.7195604413583894,9.825421047852828,TR,yahoo
26981371000.0,17960054000.0,8505496000.0,10989956000.0,13887148000.0,1649586000.0,0.0,4461661000.0,10741250000.0,47729211000.0,5805453000.0,9242001000.0,2358873000.0,3446580000.0,2293527000.0,MAVI,2026,1649586000.0,13094223000.0,1200199000.0,0.06113796070629621,0.4853060654330723,1.0,1.6554743603464823,2.461112997605212,0.21516523382003086,1.6342243772404548,8.801940289361841,TR,yahoo
2677334096.0,1879303797.0,419687415.0,1839516882.0,757528134.0,75093554.0,27026851.0,103949389.0,525433782.0,997226234.0,503706770.0,503706770.0,33551750.0,470155020.0,301281815.0,MCARD,2022,102120405.0,1919805962.0,,0.03814257068349082,0.7170587954892276,0.7353432842339394,0.328550890490495,15.012831521455661,0.188137435201886,1.0216290023697645,5.6658679553740345,TR,yahoo
4125273365.0,3102830594.0,742308637.0,3030387453.0,1089104494.0,148185409.0,4120722.0,152306131.0,887809305.0,1276065858.0,426372712.0,426372712.0,23826083.0,402546629.0,362375523.0,MCARD,2023,152306131.0,3036168871.0,102120405.0,0.036920251707973785,0.7359921640005062,0.972944477199017,0.18729243713792496,17.89520803734294,0.10335623224813854,1.0239055705329967,5.13799030636866,TR,yahoo
5287189602.0,4067136681.0,1060914311.0,3605272116.0,1507175081.0,158987666.0,121102742.0,280090408.0,1201928367.0,2066448796.0,1107935310.0,1107935310.0,27680840.0,1080254470.0,731248881.0,MCARD,2024,280090408.0,3780014521.0,152306131.0,0.05297529104953025,0.7149383331307285,0.5676298132994259,0.12803451232064555,40.025350025505006,0.20955089440728553,1.1281081011750183,6.390982166684005,TR,yahoo
,,,,,,,,,,,,,,,MEDTR,2021,,,,,,,,,,,,TR,yahoo
1889909415.0,1206762127.0,161078308.0,240087456.0,1506422617.0,23029479.0,60797877.0,84638345.0,464120536.0,1595736869.0,235648993.0,285474298.0,39684180.0,195964813.0,114337104.0,MEDTR,2022,83827356.0,383486798.0,,0.04435522429523428,0.20291279304516296,0.27472510286498836,0.47340369413536076,5.938109165919518,0.12468798299520614,5.026343929438779,12.368516342861696,TR,yahoo
2732983625.0,1559862096.0,216567602.0,411078398.0,2128322568.0,59076662.0,65364346.0,124797329.0,506303482.0,2096766073.0,156354124.0,231985393.0,76098334.0,80255790.0,37345258.0,MEDTR,2023,124441008.0,604661057.0,83827356.0,0.045533023638222495,0.22124576652009761,0.4747362862891628,0.7307718996630712,2.0546326809204523,0.05721004786481295,3.794561094888766,10.69167549712504,TR,yahoo
3678190394.0,2032970281.0,395646733.0,601283836.0,2918879448.0,35563753.0,25795240.0,61358993.0,695503212.0,2741346868.0,191583368.0,307172422.0,96553394.0,95029974.0,96114182.0,MEDTR,2024,61358993.0,759310946.0,124441008.0,0.016681842544119266,0.20643600919588503,0.5796013145130984,1.0393260869788692,1.98422199430918,0.05208631078818483,3.3810492803601657,10.806162499336654,TR,yahoo
3590526540.0,1821357594.0,315953620.0,541529219.0,2905737069.0,22325615.0,11433826.0,38921220.0,645373956.0,2873632332.0,31263922.0,207686867.0,47361500.0,-16097578.0,-9271831.0,MEDTR,2025,33759441.0,684789471.0,61358993.0,0.00940236498015135,0.19072118347299558,0.6613147119349517,0.9958427196141602,0.6601125808937639,0.008707336278316439,3.3633597783760583,10.688181043705967,TR,yahoo
624758670.0,486438240.0,4048094.0,326053726.0,246743180.0,61994561.0,25386963.0,118207222.0,35961192.0,564709615.0,41684596.0,45696229.0,27913107.0,13771489.0,15967643.0,MEGAP,2021,87381524.0,378015490.0,,0.13986444397802433,0.6050584139952792,0.7094698989227974,0.3194394618249048,1.4933699784835848,0.06672111649126854,1.4918959705432104,6.255427688555796,TR,yahoo
2819440962.0,2192346268.0,71065556.0,1867086911.0,820165951.0,453136374.0,42580094.0,601286937.0,335498276.0,2950343226.0,228338493.0,263376925.0,140133208.0,88205285.0,81367898.0,MEGAP,2022,495716468.0,1999275011.0,87381524.0,0.17582083635770063,0.7091033428065802,0.914103934913052,0.4806506279308196,1.6294388479281798,0.08098715173593339,1.1742068647601376,5.369681073096562,TR,yahoo
3737833853.0,2904353810.0,15086577.0,2449684703.0,1249036513.0,655449107.0,11734694.0,727958046.0,582518232.0,4086631633.0,398791321.0,445416122.0,207610203.0,191181118.0,247019956.0,MEGAP,2023,667183801.0,2488797340.0,495716468.0,0.1784947719023187,0.6658394775900704,0.9824116023464424,0.3570559033037768,1.9208657148704777,0.1066904888455458,1.1856031131039806,5.7999241754556135,TR,yahoo
,,,,,,,,,,,,,,,MEGMT,2021,,,,,,,,,,,,TR,yahoo
3562881042.0,1971498833.0,126220224.0,2248524315.0,822930068.0,1197365306.0,113251368.0,1611023125.0,96921653.0,8840193329.0,302708640.0,423024413.0,155781530.0,146927110.0,81690973.0,MEGMT,2022,1310616674.0,2739950974.0,,0.3678530544663635,0.7690267908753828,0.9135892513450504,0.1188612453132883,1.9431612977481991,0.08496175887760667,0.876796759478227,3.7149262653991153,TR,yahoo
